"X","long","lat","지번주소","cluster"
20172,126.9214308,37.53221256,"영등포구",4
20173,126.9214308,37.53221256,"영등포구",4
19823,126.9214995,37.52631737,"영등포구",1
19889,126.9214995,37.52631737,"영등포구",1
19806,126.9215599,37.52467482,"영등포구",1
20218,126.9215628,37.53239486,"영등포구",4
19922,126.9216008,37.52360405,"영등포구",1
19938,126.9216008,37.52360405,"영등포구",1
20248,126.9216122,37.53268574,"영등포구",4
20268,126.9216122,37.53268574,"영등포구",4
20270,126.9216286,37.53229762,"영등포구",4
19888,126.9216674,37.52643816,"영등포구",1
19427,126.9216701,37.5039113,"영등포구",1
20242,126.9217119,37.53381759,"영등포구",4
20257,126.9217119,37.53381759,"영등포구",4
20261,126.9217119,37.53381759,"영등포구",4
20265,126.9217257,37.53275689,"영등포구",4
19414,126.9217477,37.50410944,"영등포구",1
20171,126.9217508,37.53211485,"영등포구",4
19929,126.9217749,37.523717,"영등포구",1
20269,126.9218068,37.53244857,"영등포구",4
19413,126.9218103,37.50388396,"영등포구",1
19415,126.9218103,37.50388396,"영등포구",1
20118,126.9218221,37.51864293,"영등포구",1
19878,126.9218256,37.52483272,"영등포구",1
19887,126.9218333,37.5265145,"영등포구",1
19428,126.921868,37.5044168,"영등포구",1
20238,126.9218994,37.53257181,"영등포구",4
20262,126.9219349,37.53358732,"영등포구",4
19926,126.9219495,37.52383371,"영등포구",1
20264,126.9219882,37.53308156,"영등포구",4
19416,126.9220114,37.50437952,"영등포구",1
19417,126.9220114,37.50437952,"영등포구",1
20263,126.9220235,37.53339196,"영등포구",4
19886,126.9220523,37.5265697,"영등포구",1
20237,126.9220733,37.53217071,"영등포구",4
19879,126.9220747,37.52496495,"영등포구",1
20236,126.9220972,37.53234514,"영등포구",4
20251,126.9220972,37.53234514,"영등포구",4
20267,126.9220972,37.53234514,"영등포구",4
20168,126.9221028,37.53203181,"영등포구",4
19941,126.9221226,37.52393647,"영등포구",1
19389,126.9221286,37.50505618,"영등포구",1
19390,126.9221286,37.50505618,"영등포구",1
19874,126.922133,37.52658735,"영등포구",1
19957,126.9222446,37.52400548,"영등포구",1
19873,126.9223028,37.52665593,"영등포구",1
20258,126.9223063,37.53218631,"영등포구",4
19921,126.9223098,37.52722812,"영등포구",1
20252,126.9223219,37.53268307,"영등포구",4
19931,126.9223947,37.5271445,"영등포구",1
19958,126.9224213,37.52410911,"영등포구",1
19880,126.9224436,37.52521628,"영등포구",1
20240,126.9225101,37.5324118,"영등포구",4
19429,126.9225126,37.50599614,"영등포구",1
19388,126.9225469,37.50607526,"영등포구",1
20117,126.9225684,37.51834517,"영등포구",1
19374,126.9225714,37.50613965,"영등포구",1
19375,126.9225714,37.50613965,"영등포구",1
20241,126.9226375,37.53222922,"영등포구",4
19797,126.9226528,37.52688361,"영등포구",1
19872,126.9226528,37.52688361,"영등포구",1
19912,126.9226528,37.52688361,"영등포구",1
19828,126.9226552,37.52530479,"영등포구",1
20233,126.9226982,37.53213606,"영등포구",4
20266,126.9226982,37.53213606,"영등포구",4
19412,126.9227072,37.50610517,"영등포구",1
20246,126.9227554,37.53204494,"영등포구",4
20259,126.9227554,37.53204494,"영등포구",4
19911,126.9227686,37.52695521,"영등포구",1
19829,126.9228513,37.52550011,"영등포구",1
19967,126.9229025,37.52072508,"영등포구",1
19910,126.9229843,37.52713811,"영등포구",1
19830,126.9230614,37.52566671,"영등포구",1
20234,126.9230939,37.53346032,"영등포구",4
20239,126.9230939,37.53346032,"영등포구",4
20243,126.9230939,37.53346032,"영등포구",4
19373,126.9231516,37.50753574,"영등포구",1
19391,126.9231798,37.50760133,"영등포구",1
19376,126.9232098,37.5076742,"영등포구",1
19834,126.9232355,37.5273789,"영등포구",1
20260,126.923375,37.53184588,"영등포구",4
20122,126.9234274,37.51800249,"영등포구",1
20126,126.9234274,37.51800249,"영등포구",1
19833,126.9234472,37.52754607,"영등포구",1
19832,126.923585,37.52762215,"영등포구",1
19869,126.923687,37.5276622,"영등포구",1
20231,126.9237317,37.53482052,"영등포구",4
19377,126.9237438,37.50901608,"영등포구",1
19820,126.923748,37.52608809,"영등포구",1
19831,126.923748,37.52608809,"영등포구",1
