"X","long","lat","지번주소","cluster"
4408,126.8538266,37.56498252,"강서구",2
4409,126.8513812,37.56676329,"강서구",2
4410,126.852275,37.56601252,"강서구",2
4411,126.8530395,37.56548138,"강서구",2
4412,126.8534457,37.56521387,"강서구",2
4413,126.8513812,37.56676329,"강서구",2
4414,126.8538266,37.56498252,"강서구",2
4415,126.8535959,37.56511498,"강서구",2
4416,126.8557743,37.56390248,"강서구",3
4417,126.8563195,37.56362062,"강서구",3
4418,126.8563891,37.56356348,"강서구",3
4419,126.8506877,37.56694486,"강서구",2
4420,126.8518011,37.56309037,"강서구",2
4421,126.8567445,37.56339004,"강서구",3
4422,126.8565166,37.56350914,"강서구",3
4423,126.8559747,37.56283371,"강서구",3
4424,126.8557751,37.56173671,"강서구",3
4425,126.855022,37.56115512,"강서구",3
4426,126.8601392,37.56147175,"강서구",3
4427,126.856858,37.56332236,"강서구",3
4428,126.8567689,37.56328548,"강서구",3
4429,126.8569169,37.56339879,"강서구",3
4430,126.8597424,37.56173875,"강서구",3
4431,126.8602556,37.56146439,"강서구",3
4432,126.8627732,37.56009779,"강서구",3
4433,126.8649751,37.55889793,"강서구",3
4434,126.856981,37.56347856,"강서구",3
4435,126.8569725,37.56352888,"강서구",3
4436,126.856981,37.56347856,"강서구",3
4437,126.856981,37.56347856,"강서구",3
4438,126.8640086,37.56167529,"강서구",6
4439,126.8640862,37.56175942,"강서구",6
4440,126.8627827,37.56032845,"강서구",3
4441,126.8594099,37.56061363,"강서구",3
4442,126.8648795,37.55874013,"강서구",3
4443,126.8416156,37.56929082,"강서구",2
4444,126.8415406,37.56845564,"강서구",2
4445,126.8413239,37.56931963,"강서구",2
4446,126.8414805,37.56817537,"강서구",2
4447,126.841651,37.5694406,"강서구",2
4448,126.8415113,37.57028951,"강서구",2
4449,126.8411,37.56873856,"강서구",2
4450,126.8408442,37.56883824,"강서구",2
4451,126.8401953,37.56918706,"강서구",2
4452,126.8487992,37.56454901,"강서구",2
4453,126.8490909,37.56442237,"강서구",2
4454,126.8492705,37.56483882,"강서구",2
4455,126.8415351,37.57039331,"강서구",2
4456,126.8375564,37.57060451,"강서구",2
4457,126.8505691,37.56746497,"강서구",2
4458,126.8505691,37.56746497,"강서구",2
4459,126.8505691,37.56746497,"강서구",2
4460,126.8506156,37.56739425,"강서구",2
4461,126.8507384,37.56759449,"강서구",2
4462,126.8507384,37.56759449,"강서구",2
4463,126.8383153,37.56992583,"강서구",2
4464,126.8378451,37.57045688,"강서구",2
4465,126.8569978,37.56360104,"강서구",3
4466,126.8571141,37.56374926,"강서구",3
4467,126.8506483,37.56734461,"강서구",2
