"X","long","lat","지번주소","cluster"
8352,127.0784798,37.61850625,"노원구",1
8353,127.0784798,37.61850625,"노원구",1
8354,127.0812769,37.61957506,"노원구",1
8355,127.0801333,37.6193495,"노원구",1
8356,127.0800314,37.61932035,"노원구",1
8357,127.0786566,37.618837,"노원구",1
8358,127.078338,37.61874254,"노원구",1
8359,127.0787836,37.61861086,"노원구",1
8360,127.0805054,37.61917559,"노원구",1
8361,127.0787836,37.61861086,"노원구",1
8362,127.0815334,37.61962264,"노원구",1
8363,127.0815334,37.61962264,"노원구",1
8364,127.0714509,37.62075368,"노원구",2
8365,127.0711989,37.6217149,"노원구",2
8366,127.0711989,37.6217149,"노원구",2
8367,127.0870688,37.62136906,"노원구",1
8368,127.0753526,37.61772458,"노원구",1
8369,127.0771619,37.61833528,"노원구",1
8370,127.0748041,37.61752424,"노원구",1
8371,127.074227,37.61733756,"노원구",1
8372,127.0749127,37.61756035,"노원구",1
8373,127.0773562,37.61839377,"노원구",1
8374,127.0741132,37.6173021,"노원구",1
8375,127.0758795,37.61759239,"노원구",1
8376,127.0757773,37.61785198,"노원구",1
8377,127.0757773,37.61785198,"노원구",1
8378,127.0755895,37.61779622,"노원구",1
8379,127.0753526,37.61772458,"노원구",1
8380,127.0758795,37.61759239,"노원구",1
8381,127.074867,37.61754529,"노원구",1
8382,127.0772579,37.61836703,"노원구",1
8383,127.0739994,37.61726664,"노원구",1
8384,127.0754837,37.61743027,"노원구",1
8385,127.0756898,37.61751498,"노원구",1
8386,127.0717501,37.6192752,"노원구",2
8387,127.0734563,37.616746,"노원구",1
8388,127.0723795,37.61674865,"노원구",2
8389,127.0717193,37.61749671,"노원구",2
8390,127.070504,37.61889722,"노원구",2
8391,127.070504,37.61889722,"노원구",2
8392,127.0715717,37.62031221,"노원구",2
8393,127.0717532,37.61858102,"노원구",2
8394,127.0704596,37.61738932,"노원구",2
8395,127.0706934,37.61645558,"노원구",2
8396,127.0706449,37.61645707,"노원구",2
8397,127.0705746,37.61653099,"노원구",2
8398,127.0707564,37.61612325,"노원구",2
8399,127.0706959,37.61611017,"노원구",2
8400,127.0708894,37.61609725,"노원구",2
8401,127.0869893,37.6216332,"노원구",1
8402,127.0869893,37.6216332,"노원구",1
8403,127.0727417,37.61683149,"노원구",1
8404,127.0724763,37.61675944,"노원구",2
8405,127.072896,37.61687596,"노원구",1
8406,127.073036,37.61691615,"노원구",1
8407,127.0717642,37.61693291,"노원구",2
8408,127.0717642,37.61693291,"노원구",2
8409,127.0651388,37.62953611,"노원구",2
8410,127.0651388,37.62953611,"노원구",2
8411,127.0653962,37.62892443,"노원구",2
8412,127.0645248,37.62860222,"노원구",2
8413,127.0647259,37.62829064,"노원구",2
8414,127.0649107,37.63066894,"노원구",2
8415,127.0649107,37.63066894,"노원구",2
8416,127.0658382,37.62834125,"노원구",2
8417,127.0658382,37.62834125,"노원구",2
8418,127.0891762,37.62251659,"노원구",1
8419,127.0867196,37.622667,"노원구",1
8420,127.0867196,37.622667,"노원구",1
8421,127.0860568,37.62505286,"노원구",1
8422,127.0863089,37.62407205,"노원구",1
8423,127.0863935,37.62364086,"노원구",1
8424,127.0865921,37.6230882,"노원구",1
8425,127.0867738,37.62246428,"노원구",1
8426,127.0868057,37.62232438,"노원구",1
8427,127.0875477,37.62155915,"노원구",1
8428,127.0874409,37.62180825,"노원구",1
8429,127.0874409,37.62180825,"노원구",1
8430,127.0831845,37.63343242,"노원구",1
8431,127.0832997,37.63314574,"노원구",1
8432,127.0979404,37.63023059,"노원구",1
8433,127.1015042,37.63270953,"노원구",1
8434,127.1009498,37.63236445,"노원구",1
8435,127.100491,37.63195404,"노원구",1
8436,127.0996547,37.63118128,"노원구",1
8437,127.0992502,37.63095177,"노원구",1
8438,127.0980699,37.6303052,"노원구",1
8439,127.0846063,37.62901101,"노원구",1
8440,127.0846063,37.62901101,"노원구",1
8441,127.0835401,37.63092634,"노원구",1
8442,127.0850358,37.62823583,"노원구",1
8443,127.0850358,37.62823583,"노원구",1
8444,127.0562603,37.67130475,"노원구",3
8445,127.0559355,37.67254039,"노원구",3
8446,127.0557893,37.67311929,"노원구",3
8447,127.0559143,37.67262632,"노원구",3
8448,127.0558932,37.67271225,"노원구",3
8449,127.0555782,37.6739895,"노원구",3
