"X","long","lat","지번주소","cluster"
13094,126.9351713,37.57938612,"서대문구",1
13095,126.9329247,37.57861414,"서대문구",1
13096,126.9351713,37.57938612,"서대문구",1
13097,126.9349071,37.57917065,"서대문구",1
13098,126.9351713,37.57938612,"서대문구",1
13099,126.9363461,37.57995,"서대문구",1
13100,126.936409,37.57999852,"서대문구",1
13101,126.9368442,37.58035479,"서대문구",1
13102,126.9372941,37.58105002,"서대문구",1
13103,126.936903,37.58042298,"서대문구",1
13104,126.9371169,37.58070707,"서대문구",1
13105,126.9372941,37.58105002,"서대문구",1
13106,126.9373896,37.5813555,"서대문구",1
13107,126.9373636,37.58266962,"서대문구",1
13108,126.937761,37.58200993,"서대문구",1
13109,126.937761,37.58200993,"서대문구",1
13110,126.937761,37.58200993,"서대문구",1
13111,126.9376244,37.58234006,"서대문구",1
13112,126.9376244,37.58234006,"서대문구",1
13113,126.9308388,37.57792909,"서대문구",1
13114,126.9301593,37.57758793,"서대문구",1
13115,126.9315928,37.57830766,"서대문구",1
13116,126.9301593,37.57758793,"서대문구",1
13117,126.9315928,37.57830766,"서대문구",1
13118,126.9315928,37.57830766,"서대문구",1
13119,126.9296379,37.57732345,"서대문구",1
13120,126.9234255,37.57298412,"서대문구",2
13121,126.9234255,37.57298412,"서대문구",2
13122,126.9229307,37.5725913,"서대문구",2
13123,126.9223132,37.57210313,"서대문구",2
13124,126.9223188,37.57253071,"서대문구",2
13125,126.9223132,37.57210313,"서대문구",2
13126,126.9223188,37.57253071,"서대문구",2
13127,126.9229307,37.5725913,"서대문구",2
13128,126.9220376,37.57178872,"서대문구",2
13129,126.9218915,37.57219285,"서대문구",2
13130,126.921919,37.57181447,"서대문구",2
13131,126.9229002,37.57299222,"서대문구",2
13132,126.9226153,37.57276591,"서대문구",2
13133,126.9208973,37.57146267,"서대문구",2
13134,126.9212146,37.57132789,"서대문구",2
13135,126.9202899,37.57100924,"서대문구",2
13136,126.9215437,37.57155547,"서대문구",2
13137,126.9212146,37.57132789,"서대문구",2
13138,126.9215437,37.57155547,"서대문구",2
13139,126.9213687,37.57181454,"서대문구",2
13140,126.9213687,37.57181454,"서대문구",2
