"X","long","lat","지번주소","cluster"
2289,127.1531685,37.55492489,"강동구",4
2290,127.1534718,37.55505765,"강동구",4
2291,127.1531476,37.55500905,"강동구",4
2292,127.1447474,37.55595782,"강동구",4
2293,127.1448177,37.55649544,"강동구",4
2294,127.1448177,37.55649544,"강동구",4
2295,127.1446545,37.55490772,"강동구",4
2296,127.1446545,37.55490772,"강동구",4
2297,127.1566786,37.56908936,"강동구",5
2298,127.1565067,37.56974837,"강동구",5
2299,127.1565067,37.56974837,"강동구",5
2300,127.1575363,37.57015447,"강동구",5
2301,127.1568306,37.56928221,"강동구",5
2302,127.1582065,37.57060825,"강동구",5
2303,127.1582607,37.57047959,"강동구",5
2304,127.1581182,37.57076126,"강동구",5
2305,127.1578734,37.57125547,"강동구",5
2306,127.1581444,37.57149344,"강동구",5
2307,127.1581444,37.57149344,"강동구",5
2308,127.1551169,37.56912115,"강동구",5
2309,127.1541238,37.56867289,"강동구",5
2310,127.1541238,37.56867289,"강동구",5
2311,127.1530325,37.56817961,"강동구",5
2312,127.1521224,37.56776385,"강동구",5
2313,127.1518958,37.56766035,"강동구",5
2314,127.1496522,37.56685832,"강동구",5
2315,127.1473981,37.56666476,"강동구",5
2316,127.148435,37.56668064,"강동구",5
2317,127.148435,37.56668064,"강동구",5
2318,127.1503687,37.56707475,"강동구",5
2319,127.1446143,37.55673355,"강동구",4
2320,127.1448358,37.5566125,"강동구",4
2321,127.1447429,37.55805961,"강동구",4
2322,127.144666,37.55800223,"강동구",4
2323,127.1447504,37.55770135,"강동구",4
2324,127.1447292,37.5574143,"강동구",4
2325,127.1446143,37.55673355,"강동구",4
2326,127.1441065,37.55857499,"강동구",4
2327,127.1445524,37.55818707,"강동구",4
2328,127.144666,37.55800223,"강동구",4
2329,127.1445834,37.55652001,"강동구",4
2330,127.1447387,37.55825891,"강동구",4
2331,127.1444499,37.55856017,"강동구",4
2332,127.1448283,37.55812337,"강동구",4
2333,127.1449813,37.55761714,"강동구",4
2334,127.1449322,37.55789973,"강동구",4
2335,127.1448283,37.55812337,"강동구",4
2336,127.1448283,37.55812337,"강동구",4
2337,127.1448508,37.55670946,"강동구",4
2338,127.1447794,37.5581973,"강동구",4
2339,127.148793,37.55757697,"강동구",4
2340,127.1523628,37.55712668,"강동구",4
2341,127.1514736,37.5586093,"강동구",4
2342,127.1524415,37.55705259,"강동구",4
2343,127.1514736,37.5586093,"강동구",4
2344,127.1515337,37.55806866,"강동구",4
2345,127.1516857,37.55771755,"강동구",4
2346,127.1519192,37.55744373,"강동구",4
2347,127.1522825,37.55720225,"강동구",4
2348,127.1522825,37.55720225,"강동구",4
2349,127.1525617,37.55716808,"강동구",4
2350,127.1562216,37.55763909,"강동구",1
2351,127.1561886,37.55764033,"강동구",1
2352,127.153761,37.55760422,"강동구",4
2353,127.1530525,37.55738548,"강동구",4
2354,127.1524768,37.55723217,"강동구",4
2355,127.1520537,37.55757255,"강동구",4
2356,127.1518487,37.55781201,"강동구",4
2357,127.1517352,37.55807329,"강동구",4
2358,127.1516841,37.55847572,"강동구",4
2359,127.151669,37.55862083,"강동구",4
2360,127.151669,37.55862083,"강동구",4
2361,127.1524768,37.55723217,"강동구",4
2362,127.1527279,37.5589079,"강동구",4
2363,127.1540219,37.55949016,"강동구",4
2364,127.1541278,37.55953604,"강동구",4
2365,127.1556687,37.56031938,"강동구",1
2366,127.1559799,37.56044007,"강동구",1
2367,127.1544342,37.55768775,"강동구",4
2368,127.1541242,37.55767046,"강동구",4
2369,127.1637205,37.57506193,"강동구",5
2370,127.1516569,37.5587776,"강동구",4
2371,127.1517145,37.55872779,"강동구",4
2372,127.1521615,37.55875486,"강동구",4
2373,127.1524447,37.55880284,"강동구",4
2374,127.1533683,37.55923926,"강동구",4
2375,127.1516466,37.55891149,"강동구",4
2376,127.1516221,37.55916155,"강동구",4
2377,127.1516466,37.55891149,"강동구",4
2378,127.1516162,37.55921976,"강동구",4
2379,127.1605833,37.57303962,"강동구",5
2380,127.1619761,37.57393615,"강동구",5
2381,127.1619761,37.57393615,"강동구",5
2382,127.1605833,37.57303962,"강동구",5
2383,127.1516099,37.55928372,"강동구",4
2384,127.1515081,37.56034794,"강동구",4
2385,127.1515181,37.56029637,"강동구",4
2386,127.1515181,37.56029637,"강동구",4
2387,127.1512269,37.56144432,"강동구",4
2388,127.1512687,37.56128636,"강동구",4
2389,127.1512346,37.5614179,"강동구",4
2390,127.1514975,37.56040276,"강동구",4
2391,127.1512174,37.56147672,"강동구",4
2392,127.1511454,37.56171964,"강동구",4
2393,127.1514487,37.5588999,"강동구",4
2394,127.151046,37.5617023,"강동구",4
2395,127.1514487,37.5588999,"강동구",4
2396,127.1514063,37.55884993,"강동구",4
2397,127.1514135,37.55873927,"강동구",4
2398,127.1509529,37.56168607,"강동구",4
2399,127.1512145,37.56074306,"강동구",4
2400,127.1513122,37.56025522,"강동구",4
2401,127.1514199,37.55916179,"강동구",4
2402,127.1514063,37.55884993,"강동구",4
2403,127.1439828,37.55864331,"강동구",4
2404,127.1486887,37.55882415,"강동구",4
2405,127.1489822,37.55873432,"강동구",4
2406,127.1491951,37.55871386,"강동구",4
2407,127.1504048,37.55871554,"강동구",4
2408,127.1501046,37.55882638,"강동구",4
2409,127.1489952,37.55884817,"강동구",4
2410,127.1489952,37.55884817,"강동구",4
2411,127.1489952,37.55884817,"강동구",4
2412,127.146871,37.56059981,"강동구",4
2413,127.1486887,37.55882415,"강동구",4
2414,127.1487289,37.55867402,"강동구",4
2415,127.1468072,37.56058,"강동구",4
2416,127.1468072,37.56058,"강동구",4
2417,127.1471495,37.55999488,"강동구",4
2418,127.1475556,37.55960017,"강동구",4
2419,127.1482435,37.55907713,"강동구",4
2420,127.1486262,37.55885199,"강동구",4
2421,127.1487943,37.55879185,"강동구",4
2422,127.1480996,37.55934747,"강동구",4
2423,127.14726,37.5600653,"강동구",4
2424,127.1469334,37.56061922,"강동구",4
2425,127.148485,37.55906143,"강동구",4
2426,127.1594186,37.57229174,"강동구",5
2427,127.1594186,37.57229174,"강동구",5
2428,127.1461331,37.56673231,"강동구",5
2429,127.1461331,37.56673231,"강동구",5
2430,127.1532411,37.54051759,"강동구",2
2431,127.1530293,37.54039352,"강동구",2
2432,127.1532411,37.54051759,"강동구",2
2433,127.1531648,37.54043637,"강동구",2
2434,127.1530735,37.54040108,"강동구",2
2435,127.1535242,37.54044895,"강동구",2
2436,127.1529633,37.54018382,"강동구",2
2437,127.1530148,37.54008089,"강동구",2
2438,127.1527659,37.53946114,"강동구",2
2439,127.1530019,37.5403064,"강동구",2
2440,127.1532411,37.54051759,"강동구",2
2441,127.1438615,37.53483278,"강동구",2
2442,127.1446701,37.53517638,"강동구",2
2443,127.144809,37.53523436,"강동구",2
2444,127.1439444,37.53486656,"강동구",2
2445,127.1445948,37.53514494,"강동구",2
2446,127.1437398,37.53478322,"강동구",2
2447,127.145683,37.53513935,"강동구",2
2448,127.1483289,37.5366976,"강동구",2
2449,127.1485659,37.53635176,"강동구",2
2450,127.1517552,37.5377273,"강동구",2
2451,127.1470255,37.53570872,"강동구",2
2452,127.1481919,37.53664201,"강동구",2
2453,127.1467968,37.53604662,"강동구",2
2454,127.150681,37.53769547,"강동구",2
2455,127.1469385,37.5356737,"강동구",2
2456,127.145683,37.53513935,"강동구",2
2457,127.1452412,37.53541802,"강동구",2
2458,127.1454819,37.53550774,"강동구",2
2459,127.1515349,37.53762401,"강동구",2
2460,127.1520832,37.53786195,"강동구",2
2461,127.1496413,37.53681166,"강동구",2
2462,127.1516483,37.53767719,"강동구",2
2463,127.1453307,37.53499926,"강동구",2
2464,127.1471302,37.53575082,"강동구",2
2465,127.1520897,37.53830018,"강동구",2
2466,127.1506186,37.53766881,"강동구",2
2467,127.148065,37.5365891,"강동구",2
2468,127.1452412,37.53541802,"강동구",2
2469,127.146736,37.5360233,"강동구",2
2470,127.1483976,37.53627495,"강동구",2
2471,127.1451475,37.53492263,"강동구",2
2472,127.1484971,37.53632035,"강동구",2
2473,127.1468676,37.53607376,"강동구",2
2474,127.1507591,37.53772888,"강동구",2
2475,127.1496961,37.53683644,"강동구",2
2476,127.1515349,37.53762401,"강동구",2
2477,127.1522089,37.53836946,"강동구",2
2478,127.1520832,37.53786195,"강동구",2
2479,127.1481378,37.53661945,"강동구",2
2480,127.1495871,37.5367871,"강동구",2
2481,127.1485659,37.53635176,"강동구",2
2482,127.1427597,37.53437955,"강동구",2
2483,127.1413793,37.53399968,"강동구",2
2484,127.1414675,37.5340126,"강동구",2
2485,127.1426778,37.53434622,"강동구",2
2486,127.1412785,37.53398491,"강동구",2
2487,127.1425749,37.53430435,"강동구",2
2488,127.1425749,37.53430435,"강동구",2
2489,127.1417867,37.5340855,"강동구",2
2490,127.1405743,37.53392804,"강동구",2
2491,127.1408268,37.53394363,"강동구",2
2492,127.1403343,37.53391793,"강동구",2
2493,127.1396755,37.5339589,"강동구",2
2494,127.1408268,37.53394363,"강동구",2
2495,127.1406366,37.53393067,"강동구",2
2496,127.1425366,37.54415982,"강동구",4
2497,127.1425366,37.54415982,"강동구",4
2498,127.1425072,37.54410047,"강동구",4
2499,127.1428379,37.54499555,"강동구",4
2500,127.1421768,37.54323324,"강동구",4
2501,127.1424836,37.54405302,"강동구",4
2502,127.1421935,37.54327955,"강동구",4
2503,127.1421493,37.54315693,"강동구",4
2504,127.1421493,37.54315693,"강동구",4
2505,127.1418216,37.54224882,"강동구",4
2506,127.1418335,37.5423172,"강동구",4
2507,127.1418077,37.54216884,"강동구",4
2508,127.1408895,37.53971812,"강동구",2
2509,127.1414079,37.54114687,"강동구",2
2510,127.1414079,37.54114687,"강동구",2
2511,127.1413449,37.54096532,"강동구",2
2512,127.1405169,37.5387902,"강동구",2
2513,127.1402557,37.53878536,"강동구",2
2514,127.140602,37.53971909,"강동구",2
2515,127.1404805,37.53868585,"강동구",2
2516,127.1408578,37.5396628,"강동구",2
2517,127.1404957,37.53872945,"강동구",2
2518,127.1402739,37.53883276,"강동구",2
2519,127.140824,37.53960388,"강동구",2
2520,127.1405735,37.5396332,"강동구",2
2521,127.1402353,37.53873195,"강동구",2
2522,127.1406211,37.53977666,"강동구",2
2523,127.1409009,37.54089253,"강동구",2
2524,127.1409642,37.54080292,"강동구",2
2525,127.1409642,37.54080292,"강동구",2
2526,127.140147,37.53781083,"강동구",2
2527,127.140147,37.53781083,"강동구",2
2528,127.1395852,37.53700865,"강동구",2
2529,127.1396065,37.53706495,"강동구",2
2530,127.1395518,37.53692035,"강동구",2
2531,127.1398221,37.53694562,"강동구",2
2532,127.1398412,37.5369968,"강동구",2
2533,127.139903,37.53786689,"강동구",2
2534,127.140168,37.53786608,"강동구",2
2535,127.1399406,37.5379703,"강동구",2
2536,127.1399261,37.5379305,"강동구",2
2537,127.1401852,37.53791113,"강동구",2
2538,127.1397933,37.53686855,"강동구",2
2539,127.1397933,37.53686855,"강동구",2
2540,127.139121,37.53579158,"강동구",2
2541,127.1390179,37.5356924,"강동구",2
2542,127.1390712,37.5357437,"강동구",2
2543,127.1388046,37.53513049,"강동구",2
2544,127.1388302,37.53519837,"강동구",2
2545,127.1393784,37.5356772,"강동구",2
2546,127.1393651,37.53571798,"강동구",2
2547,127.1389679,37.53436845,"강동구",2
2548,127.1389679,37.53436845,"강동구",2
2549,127.1389679,37.53436845,"강동구",2
2550,127.1391892,37.53510504,"강동구",2
2551,127.1391397,37.53495499,"강동구",2
2552,127.1391155,37.5348817,"강동구",2
2553,127.1391892,37.53510504,"강동구",2
2554,127.1391155,37.5348817,"강동구",2
2555,127.1393938,37.53563007,"강동구",2
2556,127.1343991,37.5354639,"강동구",2
2557,127.1345781,37.53540856,"강동구",2
2558,127.135224,37.53520876,"강동구",2
2559,127.1364727,37.53482254,"강동구",2
2560,127.1387709,37.53504094,"강동구",2
2561,127.1365722,37.53479305,"강동구",2
2562,127.1366669,37.53476501,"강동구",2
2563,127.1385157,37.53447204,"강동구",2
2564,127.1373658,37.53454506,"강동구",2
2565,127.1372329,37.53458551,"강동구",2
2566,127.1385157,37.53447204,"강동구",2
2567,127.1373658,37.53454506,"강동구",2
2568,127.1373183,37.53455952,"강동구",2
2569,127.1385157,37.53447204,"강동구",2
2570,127.1541163,37.53876537,"강동구",2
2571,127.1541163,37.53876537,"강동구",2
2572,127.155142,37.53917137,"강동구",2
2573,127.1557768,37.53943442,"강동구",2
2574,127.1523275,37.53852003,"강동구",2
2575,127.1527805,37.53877562,"강동구",2
2576,127.1527988,37.53870743,"강동구",2
2577,127.1523275,37.53852003,"강동구",2
2578,127.1523275,37.53852003,"강동구",2
2579,127.152691,37.53857411,"강동구",2
2580,127.152691,37.53857411,"강동구",2
2581,127.1528097,37.53839774,"강동구",2
2582,127.1523497,37.53799206,"강동구",2
2583,127.152603,37.53811573,"강동구",2
2584,127.1529044,37.53825681,"강동구",2
2585,127.1529044,37.53825681,"강동구",2
2586,127.1538712,37.54196431,"강동구",2
2587,127.1412044,37.5274434,"강동구",2
2588,127.1427648,37.52705566,"강동구",2
2589,127.1394594,37.52796174,"강동구",2
2590,127.1357342,37.5256777,"강동구",2
2591,127.134774,37.52308377,"강동구",2
2592,127.1446765,37.51875127,"강동구",2
2593,127.1440045,37.51733455,"강동구",2
2594,127.1441621,37.51698225,"강동구",2
2595,127.1442821,37.51754526,"강동구",2
2596,127.1442888,37.51726525,"강동구",2
2597,127.1442888,37.51726525,"강동구",2
2598,127.1393581,37.5193353,"강동구",2
2599,127.1437232,37.51740314,"강동구",2
2600,127.1437232,37.51740314,"강동구",2
2601,127.1390435,37.51947021,"강동구",2
2602,127.1393581,37.5193353,"강동구",2
2603,127.1388963,37.51953333,"강동구",2
2604,127.1399555,37.53352135,"강동구",2
2605,127.1402438,37.53351798,"강동구",2
2606,127.1398235,37.53353977,"강동구",2
2607,127.1409445,37.53354328,"강동구",2
2608,127.1394501,37.53357652,"강동구",2
2609,127.1408425,37.53353459,"강동구",2
2610,127.1401066,37.53351698,"강동구",2
2611,127.1398837,37.53353137,"강동구",2
2612,127.1401751,37.53351748,"강동구",2
2613,127.1407399,37.53352587,"강동구",2
2614,127.1409445,37.53354328,"강동구",2
2615,127.1386499,37.53343209,"강동구",2
2616,127.1386499,37.53343209,"강동구",2
2617,127.1383813,37.53271672,"강동구",2
2618,127.138355,37.53264656,"강동구",2
2619,127.1380927,37.53196144,"강동구",2
2620,127.1383307,37.53258167,"강동구",2
2621,127.1381093,37.53200429,"강동구",2
2622,127.1381309,37.53206044,"강동구",2
2623,127.1378889,37.53142292,"강동구",2
2624,127.137914,37.53148554,"강동구",2
2625,127.1378695,37.53137437,"강동구",2
2626,127.1376933,37.53090084,"강동구",2
2627,127.137718,37.53096852,"강동구",2
2628,127.137718,37.53096852,"강동구",2
2629,127.13767,37.53083667,"강동구",2
2630,127.137346,37.52992548,"강동구",2
2631,127.1440868,37.53447788,"강동구",2
2632,127.1441768,37.53451518,"강동구",2
2633,127.1440177,37.53444924,"강동구",2
2634,127.1450385,37.53487706,"강동구",2
2635,127.1450385,37.53487706,"강동구",2
2636,127.1448675,37.53480094,"강동구",2
2637,127.1372951,37.52979096,"강동구",2
2638,127.1373224,37.52986315,"강동구",2
2639,127.1369578,37.52887755,"강동구",2
2640,127.1369578,37.52887755,"강동구",2
2641,127.136855,37.52859964,"강동구",2
2642,127.1369074,37.52874134,"강동구",2
2643,127.136855,37.52859964,"강동구",2
2644,127.136855,37.52859964,"강동구",2
2645,127.1373395,37.52852081,"강동구",2
2646,127.1349708,37.52360972,"강동구",2
2647,127.1349277,37.5235005,"강동구",2
2648,127.1350258,37.5237489,"강동구",2
2649,127.1350258,37.5237489,"강동구",2
